id,market,delivery_start,target,base_value,prediction,shap__global_horizontal_irradiance,shap__diffuse_horizontal_irradiance,shap__direct_normal_irradiance,shap__cloud_cover_total,shap__cloud_cover_low,shap__precipitation_amount,shap__air_temperature_2m,shap__apparent_temperature_2m,shap__dew_point_temperature_2m,shap__freezing_level_height,shap__relative_humidity_2m,shap__convective_available_potential_energy,shap__convective_inhibition,shap__wind_speed_80m,shap__wind_direction_80m,shap__wind_gust_speed_10m,shap__wind_speed_10m,shap__solar_forecast,shap__wind_forecast,shap__load_forecast,shap__load_forecast_lag_1,shap__load_forecast_lag_2,shap__load_forecast_lag_6,shap__load_forecast_roll_mean_6,shap__load_forecast_roll_mean_24,shap__wind_forecast_lag_1,shap__wind_forecast_lag_2,shap__wind_forecast_lag_6,shap__wind_forecast_diff_1,shap__wind_forecast_diff_6,shap__wind_forecast_roll_mean_6,shap__wind_forecast_roll_mean_24,shap__solar_forecast_lag_1,shap__solar_forecast_lag_2,shap__solar_forecast_lag_6,shap__solar_forecast_diff_1,shap__solar_forecast_roll_mean_6,shap__solar_forecast_roll_mean_24,shap__residual_load_lag_1,shap__residual_load_lag_2,shap__residual_load_lag_6,shap__residual_load_roll_mean_6,shap__residual_load_roll_mean_24,shap__gustiness_10m,shap__gust_ratio_10m,shap__ws_ratio_80_10,shap__wind_dir_sin,shap__wind_dir_cos,shap__clear_sky_proxy,shap__cloud_low_share,shap__temp_dew_spread,shap__temp_apparent_gap
87148,Market F,2024-10-20 05:00:00,19.018,28.34440085818589,15.478517401211247,-0.1571075886551165,-0.069272466540688,0.08847255065951638,-0.18945569561202497,-0.08114910333428892,0.024977439511071245,-1.4336473824974945,0.5326339853121352,-2.1985345839368224,-0.8534796822978475,-1.1940706703345172,-2.0727390317525503,-0.19958223328843128,5.653848237833862,0.042268484732387826,1.360691090674564,0.4623979010355907,6.675765407089628,-1.1044661264869797,-4.852895751277411,0.15106384990438035,0.539310874714127,-0.12310443018999526,0.14087085325616563,2.363339680198478,-2.3063438885793244,-0.638992707815682,-1.4760246043165264,0.0995381089304891,1.856285188112831,-0.7330469482368299,1.7894030651351212,0.47698255983797255,0.2767407123613689,-0.28561354292722635,-2.715679226167164,-0.06881061790641674,-1.8664974976749873,-7.186445950730793,-0.28734278159524007,-0.48374121454698954,-0.6272217217165023,4.024984279567907,0.17779861553223436,-0.06426829498355896,-4.896670881748832,-0.009441568226020663,0.9571307989825756,0.12207963394223752,0.08649922509420872,-1.0054926889722424,-1.587827117044949
82974,Market E,2024-09-21 05:00:00,20.818,28.34440085818589,16.900393544798405,-0.28046575584418176,-0.10304032833915139,0.01259833097461368,0.025442889406041086,-0.1370994026057689,0.04786720176030278,-2.865814131004727,1.1657431353472945,-0.7699248368734808,-1.8821580743234365,-0.6339899608968194,-2.220664328231361,-0.16564540667900632,0.09401225583577207,0.3283604341538862,0.6870228122651448,0.3503713479016245,6.743133164424228,-0.8635552201075435,0.1768582654052018,0.7510582921970859,0.2331895246312815,-0.0322540932902564,-0.1342758414975842,-0.641771967804893,-2.8512049141740454,-0.9375229620830349,-0.19731993767435263,0.39915812050246835,1.7282696653320486,-0.30051230736212303,0.20376774107108733,0.12836848958449457,0.40587328178755544,-0.35665843371716216,-2.332372139532968,-0.05867165140890386,-1.6480388678209097,-2.16344062002688,-0.6949652569615169,0.5035142385258723,-0.17049109382119065,-0.4317910790415168,0.10545407908753378,0.4129470152764941,-2.164461944170715,-0.22182959650671935,1.2568740676364611,0.13802358884958565,-0.006170794409800592,-1.1559057578883978,-0.9198985512451092
78037,Market A,2024-08-17 23:00:00,41.8,28.34440085818589,34.93950528207092,-0.7616925574707741,-1.7684074667885463,-0.031873265043180866,0.21013668318977133,-0.05361712891778487,-0.00975337926233367,-1.905278327207115,-3.1527253209021575,-0.06640163772012993,-2.6608914933719205,0.3946557594989064,-0.908898701809537,-0.2877425498943912,0.514638305422513,0.4244577587665363,0.8917588417888662,0.04518443249497886,7.0689764184960735,-3.0800586978022397,1.6707807640783776,0.47480301602652014,-3.4447595938742976,-0.6446971443547749,-0.5699639274295369,-1.538691121275184,-3.366054688271666,-1.2687706381663508,0.8780487664538562,-1.4465286053241468,-5.143906667920038,-0.09373205240229544,-1.489062458007044,-0.33699709440884235,0.27431624298993096,-0.17974761575528314,-4.4026930660082755,-1.3239446897117422,-0.9066818840748074,30.110564009047987,1.0174066075451358,3.109340447029215,3.2638601362697353,-10.492792283183434,0.18731168699342277,0.5305794033723948,0.509665585728757,0.4751709180177053,1.2294261414319345,-0.09037504311083933,0.5403669756992432,2.7391365418774805,1.4612580811343368
32774,Market E,2023-10-01 03:00:00,18.679,28.34440085818589,23.103104061903643,-0.21088983495302446,-0.14539162226404337,-0.3591061370522779,-0.08479474877942508,0.04686698155734495,-0.055928564387134665,-3.8022902188897105,0.4709419456669172,-0.8618025005524939,-0.5300532060124143,1.3737468617855264,-1.511732554245187,2.536102427619248,-1.660827689246833,0.10206544968951536,-0.024705350296936202,0.46499042193820894,6.076637088359761,-1.8523402694351099,-1.915914342569419,-0.3005369314161333,-0.5285933763002492,-1.2105481980520791,-0.6862716488220921,-0.8997819580078542,-2.7104517089023137,-0.9209378699208617,2.17402782816066,-1.1018612655132098,0.8259784444831575,-0.5144472429964635,3.2754993426802095,0.3444346991178801,0.22675622520123837,-0.010151022589383208,-2.1219123079843447,0.25693396769570626,1.3599094897935156,-3.6711178300978062,0.5925740983676604,0.05151587023902453,-0.22231805185584408,1.1127027755312824,-0.034239582802555735,0.15444532449717085,-0.862568012152255,0.40141988654046273,0.2822323312791723,0.119195279653219,2.4459265037695466,-1.5647058231771132,0.4400198293658863
62074,Market F,2024-04-29 02:00:00,3.951,28.34440085818589,23.642964728137425,0.04761574151130508,-0.23755846048096782,0.0633094134916287,0.15494648539210248,0.3724322335071032,0.02738891199727604,-3.230117878878444,-2.625834348697723,-2.0299459551428938,-1.0280494915136098,-0.46288135997260227,3.543222888772845,1.272938496692301,3.0677541734269433,0.15070909967966448,-0.5483209562991,0.016082361692490235,7.090603971676585,2.476254036547133,-4.880899753099838,0.2485998933096924,-0.09077245820531976,-0.07209052858307174,-0.8136669677276591,3.542784940634931,0.30238955651197197,0.1571781869458128,0.0012854582316934805,0.40895793642780714,-0.8346789387814011,0.5243515165805488,-2.3455112931206297,-0.21181978868636273,0.18150008535518172,-0.0922094642140282,-3.3428516588227386,-0.6777846186411587,-1.820198569599248,-3.874917895751649,-0.26296390390525837,-0.26147092253677445,-0.15950264746932608,2.5251861128802893,0.10320801142082411,0.35688882936581606,0.4831286722004456,-0.31767284098476667,0.37940527096555876,-0.033570296458324746,-0.4377871875666157,-0.9436843046120502,-0.5627959255148529
86306,Market B,2024-10-14 09:00:00,13.226,28.34440085818589,18.714511170407782,0.21430113246941157,0.2759920414798776,0.14344624642640516,-0.07506698919615667,0.14690332875187015,0.007560351305497187,-0.5249144898401019,0.7224417785014493,1.6819414033270847,-0.7537144577616782,0.3732997188014045,-1.9336315319227793,-0.264738694351469,3.651854939491201,-0.17962360480269776,-0.8569883150643328,0.09655005933195022,-10.140560615483285,2.4663972280892166,1.3369122254392412,-0.6903972820924633,0.03687110502013949,-0.3265841695977913,-0.9537890578761563,0.010314573091118202,0.5793800621852616,0.4192268312239618,0.4212156267550735,1.2193881126517856,1.1853864895915425,0.2999079433747319,-1.9415210589588274,-0.16530897881642548,0.22750615907859062,-0.5043057996988457,-4.221334460825219,-0.1469281599080744,-0.41120634596270017,-0.813910742465219,0.06308597995435752,-0.03374871179044972,0.0413839118775067,-0.4898953551489654,-0.4601164933044701,0.009687760894417993,0.30540730508746744,-0.29312071106256665,0.06313915320832462,-0.9731014563766066,0.1374362337754796,0.09475431155882877,1.2929257817859918
81268,Market F,2024-09-09 09:00:00,4.907,28.34440085818589,3.787908819035337,0.2146360244547369,0.21977984518544952,-0.011970427402569062,-0.013447947612061284,0.035477266472948514,0.020024273350345272,-1.479224899400322,0.2407548679480774,-0.44679874002701486,-1.2664350521475374,-0.7709599828052173,-2.2548478334294932,-0.4822176352093011,1.1042301995225823,0.40813072169243264,-1.230259000294849,0.01578589478975532,-8.887727701015718,2.098416386575399,-0.18978635930715043,-0.37557866391098993,0.13049425059743636,-0.17873153830409452,-0.8661900853611724,-0.5298311281511489,0.9262399919667357,0.005614414547151882,0.5176119944108406,1.1039733765255153,1.2213462091379457,0.18057567463765653,-1.6472936180676503,0.7131486187480575,0.8999741585471757,-0.5468651229558942,-4.132777469379993,0.04758581763396928,0.7493177331183501,-5.578038369085341,-0.5331240496423153,-0.0458499564756647,-0.6652602544782156,2.2495651822477094,-0.7502152094196306,-0.6920055319083722,0.46858862307061955,0.027086389603193047,-3.6000039654059433,-0.42751032153063584,0.02459392533025316,-0.9955948338484877,0.41910181731189755
123613,Market A,2025-06-27 19:00:00,126.807,28.34440085818589,46.13079125206794,0.5663826239576312,0.38041520674634655,0.3514796791430359,0.024578942908631243,-0.118983906404056,-0.022180324942664954,-0.978200322928702,-2.390010283841165,-0.11746242752805373,-0.37512187585013934,-0.1710720734031466,1.9031699790059107,0.22992323668211373,-0.492590516151581,0.00018505756854807963,-0.8966993944463394,-2.3442608241468523,-6.68747474109243,-2.4519907408315795,3.1569089636195624,1.1479973994290398,0.3589576443317164,0.24333153124209037,0.698241211216369,-3.2659841638041103,-3.2652816230120654,0.6838423874243724,0.9051934741556087,0.12130457671641506,-4.9605440974184365,-0.1635358857127798,1.382603402303691,-2.945986179599915,-18.5291487698176,-4.249750177770086,52.368846408951704,-0.35372455053852686,5.2091491381418695,6.402436271974797,5.032962383293338,2.3917810502099948,-1.4871385600790183,-8.29034326231538,0.31791507014082515,-0.713943127965855,3.1526949399866746,0.17319014896231227,-0.01536847125789762,0.010728284854344612,-1.164504476595796,-4.377165654137924,1.400637812507185
69281,Market D,2024-06-18 03:00:00,18.926,28.34440085818589,11.307479939255611,-0.17494458165783827,-0.3384015921356853,0.10095818435721017,-0.12542451478371297,-0.10293879685896533,0.057830179992746665,-2.893956820209282,-2.91475758142433,-1.1227505585186075,-1.1092237071321853,-0.5295064436847078,0.9089756855663259,0.6627854366910301,1.6848581776900808,0.06312841405390941,-1.1197150411251626,0.17626517820613477,5.685844218452997,-5.497446839088543,0.08043228616848165,0.9276223661572865,0.2721471312120086,-0.06148965595996604,-0.10583852297843611,1.7904711138339207,-3.305769279561885,-1.269237364745483,-1.502275890363265,0.14498696301006875,0.9670182191860542,-1.1820622032645303,1.2912893303663266,0.04315598882400149,0.1315198406212152,-0.1621295935645393,-2.247688289901725,-0.18033676677237503,0.036529009146082286,-7.758610766737896,-0.1861982535852991,0.10231350340269701,-0.5017116206198783,4.790687016733457,-0.31203200379556184,-0.2897986108206049,0.09857341889404747,-0.6850689675160565,-0.07604552923404971,0.06834253254317019,-0.04486826206312811,-0.2976292591258271,-1.0247977968100375
85928,Market B,2024-10-11 18:00:00,49.576,28.34440085818589,75.0171071154553,-0.7498980448761846,0.48989810060728023,0.5536291954731761,-0.20640310580799295,-0.10127489989831855,-0.015457619909611413,-3.41269884828781,-2.08146563029922,-0.014442733504972619,-0.892689172301848,7.932153291394754,-1.6046544588949565,0.12150694396532977,3.417050014474677,0.255248188819695,-0.750407472976656,-2.0566406964183197,8.451771746021508,-0.6849603461337852,1.8052836096959497,0.5764621052998078,-0.37464764196174627,-0.4586316651338724,-2.1907033320871627,-3.3012051719536295,-1.9076302154269016,-0.20325822955378714,1.4727409556143045,-2.8426711394599047,-0.17615636056629558,-0.44273938215728514,0.9989630134306497,-1.404709767367615,-15.857824762870498,-6.586088264162046,49.45565183904838,-2.48192505058418,-2.0564866862658873,10.440285002644375,2.6930480507517593,-2.5040028009132675,-4.953344085196694,2.516988740436531,0.5289434368032215,-1.912759305846951,0.5140298581122933,-0.2590217864720258,0.7916528801302581,0.6465415916021817,0.5326519208843732,13.141359591607705,1.821644857740398
65121,Market C,2024-05-20 06:00:00,12.199,28.34440085818589,23.40585988391597,-0.16312937932394855,-0.05700004936986644,0.5703378807576591,0.3859127390448039,0.37814633255502966,0.03840715959850287,-2.625939245199772,-2.4269348945495963,-1.4338489861272912,-0.8670124443424339,1.6304735420981247,1.9830704663486673,0.2180014492921468,6.725950853133459,0.09995535201435152,0.5363197235268967,0.7228716166825392,6.006689315396671,-2.6667624091640096,-0.4944600884429284,-0.19987708033029955,0.46282910764196783,-0.09939495306643156,-0.4981737140575455,0.44450459440481255,-2.5053685746594847,-0.8030162968713209,-1.6585903744970367,0.2391011908820546,1.3012735930293724,-0.7118156708940241,1.976276199741525,0.5560207257277529,0.33332102973285177,-0.3157352639782614,-3.1716650911052158,0.08081274957476857,-1.5176228892310224,-7.753945454315525,-0.2954362203122213,-0.34731332500063355,-0.9238206193033541,5.255977284515251,-0.45647118316107793,0.4903308339868041,-4.276351349963457,-0.41345618478970425,0.07156173196596341,0.05354661794644218,0.10658094350522321,2.1473656075379055,-1.0710378728550256
70298,Market B,2024-06-25 05:00:00,16.736,28.34440085818589,14.161032201576775,-0.25346033262902373,-0.1600427116499429,-0.019741878302475657,-0.26483026210788996,-0.062386587816059394,0.015555780878909827,-2.5508378834750687,-1.0752720219997498,-1.5585752114834266,-1.549098174765534,-0.6631930343943897,0.8479111424833023,0.5923959992785195,-2.5751434317626525,0.2672361598696544,-0.4869435278452647,0.35944176568783875,6.291414507211512,-2.095832161416824,1.417707814222642,-0.1570300027210806,0.2283487944050568,-0.09673779537641927,-0.16747867595932248,-1.1665698206969213,-2.2559270524124058,-0.8216814297777084,-0.10430016345986168,0.3935559671195096,1.10972805765337,-0.3432807415451794,-0.11063330185540877,0.09490728846693007,0.36929241809433844,-0.3166375361844297,-2.1611830188169203,-0.11877891803703168,-0.6278307381069055,-1.8277278483888262,-0.317587137952843,0.6259466408452375,-0.22668253350867493,-0.5904866023133919,0.009494213377316575,0.38077859401986497,-1.8272535907857141,0.19901406036273664,1.6294191469881776,0.05548676718074289,-0.01208607140734652,-1.0508289570396847,-1.4549246187603992
97015,Market A,2024-12-27 17:00:00,37.116,28.34440085818589,83.23008539762253,-0.9974866649429792,0.7556132213621685,0.05107027753312411,0.12155397774544728,-0.06680347508523246,0.0082491763007075,-1.7289236820315224,0.16002829985462583,6.537761810851355,0.6013891094024107,6.53388970317303,-1.725593938584267,-0.1549993987634109,6.449756765149714,0.12575459343594642,1.3088631404647921,0.6245283439800224,14.162526875084884,6.41117186621903,-1.6049303067287746,0.10591655720781129,-0.4185940567810742,-1.1760772030051694,-1.8997155439668167,4.581312380673815,3.7734543289280853,-0.8287411342440862,-0.12984880390647724,1.987462999525764,1.0556491180517829,-0.04251645092629353,-1.392242853946088,0.07072553728298663,-13.187653077206996,1.8321187367604839,40.058370125008274,0.3232225210957942,-4.501164323990849,-11.417333643398583,-9.318330908389518,-2.4543817622850015,-4.752488684769596,8.36827304094889,-0.033279440413876996,0.5742151314562851,0.824579775412566,-0.6457630449057703,0.7606941812981113,-0.1463834164940159,0.4653174680938567,4.087793974400907,0.7876733175004018
83209,Market A,2024-09-22 21:00:00,25.025,28.34440085818589,26.96468862508177,-0.09330442694732492,-0.133434913061374,0.3508354232822212,0.3112002737325319,-0.011633853410169152,0.005949830481448507,0.7223837380199941,1.1848442190491577,-0.82105312755087,-0.29430184413571064,0.4657212897658159,-4.031494689362653,-0.2563033897197583,-3.0269477023749003,-0.1428166697324045,-1.6292671765538007,-1.4220872010948677,6.42155283825703,-1.9770250236403868,1.6890622771599235,-0.18327651323772035,0.11653445826648007,0.26949436173341346,2.2069050807482085,-2.5498517915303176,-3.7242827438296953,-0.8541767995045773,0.6149946567659262,0.6617196182682963,-5.591301991913891,-0.1221321500419743,-0.9671063477391765,-0.9377549117959808,0.5010086677252116,0.29715148113487383,-2.4356856264365043,-0.03539543660876008,-2.7914192632483608,17.043671994713065,0.33680978664456007,0.005632648095285462,0.08420180942580749,-3.421796701830735,0.14567629511417307,0.3960525287316326,0.8005404167218015,0.36105395051129013,-3.588519222049403,-0.03974049731182347,0.040075105356541,3.874075570929031,0.7952494609252577
118886,Market B,2025-05-28 15:00:00,23.02,28.34440085818589,20.363769579520774,-0.033431233637902846,-0.2574062795008088,-0.03273327769297823,0.11884493824383165,0.2583927797209991,-0.006210541143399721,-1.0392673320110843,-1.0728100374272627,-0.641897727353508,0.824499907606753,-0.1859432294339719,1.687547048217321,-0.25743439914525973,0.5095992956981995,-0.09301471211085628,-0.2543068856040428,-1.0315836776073344,-8.00725646048594,2.2478315241878932,2.1763495124762464,-0.639097430995063,0.11804805712329731,-0.2553501647750791,-0.9658304189898376,-0.7827674224357544,2.451680947512757,1.2473394272254934,0.4696264482171968,0.38967935128896497,0.6677312911288008,0.9422129189691139,-2.603743704309159,-1.6130028517476556,-0.7240111782020274,0.13931337643361674,-0.7800733593396596,0.3196603566831318,-0.41319947205810265,2.1221981904881257,0.17346962832422383,0.159756019138917,0.5703545356401057,-3.6142749756981005,0.29225197158487015,-0.26092213999792496,1.8822342236707488,-0.021027405948215974,-0.15565772409750903,0.30783723666732377,-0.4319327181997823,-1.0782894988264073,-0.8046140061384298
127250,Market B,2025-07-20 01:00:00,16.804,28.34440085818589,14.579402001764832,0.0021720473600771164,-0.08839829728417868,-0.047965083767749175,-0.3943743084410584,-0.08162729611079152,0.017652969770546013,-1.7335395756233236,-1.8343500400361545,-0.7981207589331064,-1.2068872833832953,-0.26872784064472793,0.1342587931677983,0.14497448448510034,-9.511545691678373,0.2909946245858914,-1.35117560120141,-0.937053035456581,6.244525797839417,-4.817115542932614,1.9194562976952092,-0.20274513578410175,0.1006644173764992,0.2844217947718927,1.860124103229613,-1.2366019654902556,-3.846196870117783,-0.8101445469615751,-0.9975462031866141,0.19971097271179036,0.5631956522131765,-0.5419130673382997,-0.19359373514871242,0.10328350289989584,0.9745643893823879,-0.13396074418044182,-2.311488381315755,0.03165167432526328,5.468829170431292,-2.26363082473908,-0.6393006759251558,-0.32781853799991045,-0.12293667572185187,2.0137897604291597,-0.07380256116360642,0.47797236713553143,-0.23032694668579592,0.46670407601813074,1.5064565397737,-0.022202797364830332,0.288911101343717,-0.8321882117335672,0.9979648429835455
