id,target
134947,21.4836188081171
134948,17.989785098344214
134949,27.26787583524571
134950,46.12788669576291
134951,32.68953793843134
134952,19.413341466697
134953,11.70202324874895
134954,10.870265011662585
134955,22.114237457554268
134956,37.99390633826057
134957,29.411512548982536
134958,13.292166592194022
134959,7.376003500874155
134960,8.816595665486776
134961,18.66610977296886
134962,33.6066755073097
134963,26.21866066624803
134964,11.94102229098506
134965,4.3459149823764776
134966,7.790751093788099
134967,16.350268065141226
134968,30.070460950581534
134969,23.488783701993988
134970,11.212668332704261
134971,8.46455936703164
134972,6.569543124638731
134973,17.88564462774818
134974,29.042820351515765
134975,25.122546919758687
134976,8.4447918854903
134977,10.520582821464437
134978,6.462555657834034
134979,18.392979099588587
134980,27.605375048974242
134981,24.295473417125734
134982,6.744091105738683
134983,12.09877748331963
134984,6.212516128447284
134985,18.843822140585317
134986,27.242620276656055
134987,24.632070782297994
134988,7.74770293991741
134989,13.538785503588826
134990,6.378470736959489
134991,19.184297473206257
134992,27.58363573234759
134993,24.134939735113182
134994,7.618118021304806
134995,13.886400758584116
134996,7.560353566425164
134997,19.73783995172221
134998,26.492064035092856
134999,25.402275927925746
135000,8.777073146474102
135001,15.008892805745546
135002,10.304653674879702
135003,21.7740777815856
135004,28.990245422751237
135005,25.203260004632842
135006,8.759693735960205
135007,16.415744299658144
135008,11.121746855409214
135009,23.600925387420926
135010,31.360681011176503
135011,26.22424703621147
135012,10.352204227052326
135013,20.66979656492655
135014,18.495733733222416
135015,23.65702626311434
135016,31.861825173189906
135017,28.505228820283552
135018,16.409421157605053
135019,14.266214450352038
135020,16.451180446404116
135021,20.957746663488294
135022,32.09662202350593
135023,27.67534037503226
135024,20.5716610212124
135025,11.396711810499369
135026,18.06389941485775
135027,24.39493534764008
135028,34.46029604258493
135029,27.955749377467846
135030,20.555751831701063
135031,9.369558624623245
135032,19.189036199294442
135033,20.82437301823456
135034,35.23213084367665
135035,29.563068755580222
135036,19.42329485591793
135037,9.79677606942807
135038,23.3091176253344
135039,30.8974489288802
135040,37.26663224511946
135041,30.604728590353528
135042,21.861568678216862
135043,11.670594328618932
135044,23.632941605455716
135045,38.40039269999775
135046,43.571576284738974
135047,32.76654940589543
135048,22.385648553663806
135049,17.772406079872248
135050,23.215792583069025
135051,46.35216429475159
135052,49.28074623301239
135053,33.02938011856975
135054,25.807640069424135
135055,17.661392911478046
135056,27.531414451664325
135057,53.732155861736246
135058,56.091182226112
135059,34.85354695563118
135060,28.963913097703596
135061,13.47459095070377
135062,27.039528147878368
135063,67.28639945816586
135064,54.298118622140514
135065,34.574420408005466
135066,26.712425157296277
135067,8.897899388058349
135068,15.670042369913233
135069,72.29103293698437
135070,51.753160593121656
135071,34.52498352551837
135072,14.941021123540594
135073,8.598680436418626
135074,12.902567318504683
135075,68.82208365454544
135076,48.8645323923226
135077,29.038241142430195
135078,12.790877043353742
135079,25.088193079061945
135080,17.684611456967488
135081,63.567397341661504
135082,48.017222251100264
135083,23.756051091141146
135084,18.083694754782478
135085,46.94026932036988
135086,27.179434864320243
135087,70.21949559538209
135088,51.74533366776621
135089,31.62874420884462
135090,33.83885124817568
135091,43.895783774276474
135092,13.96418377065719
135093,57.83072451336778
135094,41.73865902281166
135095,28.607729053403197
135096,18.59237524120391
135097,35.41728317773047
135098,7.135317772234998
135099,33.75194636668716
135100,32.97936236216637
135101,23.615193058518514
135102,11.158699365222507
135103,26.05406073186182
135104,5.971382390734053
135105,24.545490702278038
135106,31.580553978899122
135107,19.758234570952965
135108,9.327727581510114
135109,21.675175783728125
135110,6.788411002280014
135111,21.24028021665903
135112,29.979994668718277
135113,21.901781233197894
135114,8.923359715536883
135115,16.74719839356343
135116,4.83417867218564
135117,20.174230021413127
135118,29.1276334775257
135119,24.07039597746125
135120,7.3547374428889825
135121,14.228504605902309
135122,3.6590032860727
135123,19.74796767984129
135124,27.203494618538095
135125,24.597901246844092
135126,6.515554706700556
135127,14.676140460619074
135128,3.8712582380780844
135129,19.785326588663082
135130,28.45651966560061
135131,23.06256367190014
135132,6.564756540478257
135133,14.694876740070605
135134,4.22200601379274
135135,20.079201089356502
135136,28.540004399573633
135137,24.95566129665652
135138,6.056322135330422
135139,15.511109916589568
135140,6.903285508267551
135141,20.646478491135603
135142,28.344607603172307
135143,26.554942443519977
135144,7.61162412638825
135145,17.798271246715736
135146,7.847521927685744
135147,21.5652945168354
135148,29.65104232150327
135149,27.332280119925947
135150,8.302739632399046
135151,22.437577875293307
135152,17.619859883757243
135153,21.95440366456308
135154,33.06112695097366
135155,28.987572533610216
135156,17.247166895813507
135157,27.81130549024867
135158,21.23878801091175
135159,21.362362901913556
135160,35.07677253026551
135161,29.877182686738312
135162,22.997288392309088
135163,22.30873229381375
135164,19.891972091177017
135165,19.405972626777178
135166,35.726828935834355
135167,28.66587299281742
135168,23.740650146608903
135169,19.244559264267522
135170,19.187932351686655
135171,21.03969775124094
135172,34.16060138773676
135173,27.527036916754035
135174,22.004738796817833
135175,15.703390338111298
135176,16.003158321886666
135177,17.744578555078917
135178,38.8754870375006
135179,30.04806045802699
135180,20.25277772919989
135181,14.574773241205733
135182,15.43654913892501
135183,27.18809895047136
135184,44.75683321905446
135185,32.46336003784711
135186,19.417454101424045
135187,16.738527309031205
135188,16.96750326450539
135189,32.24794222822777
135190,51.69962114268767
135191,35.05724740930805
135192,20.958886177186862
135193,19.79055225442861
135194,18.006419410320937
135195,38.59188374167557
135196,58.312023467192894
135197,37.79595804390986
135198,22.243565581407275
135199,20.029473465115778
135200,21.914654347128472
135201,53.79232416620019
135202,52.742494874325565
135203,40.63636479983827
135204,22.532810613406674
135205,12.207659739150543
135206,24.075962007747776
135207,57.75901795759731
135208,52.37835453225076
135209,42.162126398442865
135210,24.151685475639972
135211,3.307164743876264
135212,7.443048128597322
135213,56.61657782133922
135214,49.60131811888222
135215,41.71462881314606
135216,12.493226524076778
135217,-0.38108917852924407
135218,5.408649270874118
135219,59.447263131573436
135220,50.582562116084276
135221,36.80719633511705
135222,10.03958021281985
135223,11.360536919707755
135224,10.965753339869668
135225,52.25776708765732
135226,49.75611897285326
135227,37.76094535620432
135228,15.640062543949796
135229,30.773555694447847
135230,21.1409600711729
135231,46.57192697843506
135232,54.916834554089135
135233,39.611104610305674
135234,33.85047051436335
135235,29.788629470612232
135236,13.409967284987086
135237,38.49091603322075
135238,44.4465280159697
135239,30.843468740384107
135240,20.428633274815887
135241,22.402266521387265
135242,6.688517752769581
135243,28.202600385715236
135244,36.71805333163921
135245,23.055344861368397
135246,12.18812602171273
135247,16.946709950805655
135248,5.091698864720353
135249,24.67829478171287
135250,31.65948852230652
135251,20.14199855203535
135252,9.65241691724643
135253,14.467459065738211
135254,6.08588082586866
135255,22.705904671745618
135256,28.015453726533394
135257,17.27852119397705
135258,8.925629800677491
135259,13.185120149004923
135260,6.241741373222606
135261,21.15812969161901
135262,25.869943834331824
135263,21.3173043503535
135264,7.398033818172621
135265,8.432973234396371
135266,6.29176443592209
135267,19.72769530119936
135268,27.788068066490922
135269,23.270295805220886
135270,7.610468875564109
135271,9.309557919163744
135272,6.1776100238370155
135273,19.06874008981207
135274,26.200774914076707
135275,22.079101702373777
135276,7.591061677702889
135277,8.890529168820478
135278,5.776492715500034
135279,19.221840184185975
135280,25.791003710339016
135281,22.499198801165115
135282,7.5409339435590965
135283,9.070137843425172
135284,6.379031819121934
135285,19.866204938068094
135286,28.463710268072035
135287,23.10696330084334
135288,7.82923951989671
135289,9.976800829813968
135290,6.3967882566266
135291,20.94619792279351
135292,30.590719819202405
135293,24.795476970726302
135294,8.231079412105956
135295,10.317669931808389
135296,7.508573298536323
135297,21.549543353077986
135298,32.80953768023922
135299,27.063284379718514
135300,8.590859556555124
135301,9.739694165241225
135302,6.669297405856263
135303,19.12546609863465
135304,34.413223199473045
135305,29.694652187420175
135306,8.875366035034737
135307,9.249034808964957
135308,15.007007586072689
135309,17.278359194972914
135310,35.12107619654978
135311,28.946938677377332
135312,13.516978025475765
135313,12.716130492048698
135314,17.51831228802463
135315,20.11845133325349
135316,37.62674972923729
135317,29.1093868054131
135318,18.29970955509759
135319,12.492965198765816
135320,18.35054695684209
135321,14.439803558990546
135322,43.970013745390915
135323,30.506104010048386
135324,18.127597069407987
135325,6.078158253306711
135326,16.785526029129805
135327,12.833825923120685
135328,47.595663979571924
135329,32.73110674537843
135330,14.157970515699017
135331,1.291743346214659
135332,8.91041648819403
135333,23.054765324638346
135334,55.70958310213528
135335,33.069805674512196
135336,9.21242819634914
135337,0.6074167255810465
135338,6.402303142530254
135339,29.51976921800662
135340,53.31863150684805
135341,33.408783002588876
135342,6.680181961769463
135343,2.848710576050337
135344,6.297928726130863
135345,44.95236399385256
135346,50.55998082978462
135347,33.9585806621017
135348,7.873600773977806
135349,2.401089997575717
135350,9.176107744153683
135351,62.11938784041702
135352,50.54810270657288
135353,33.47873337527831
135354,11.25829399934787
135355,5.474744819041092
135356,10.515257532760298
135357,89.07634990149236
135358,50.534972994158984
135359,33.444243752370134
135360,12.585231887773357
135361,11.473357254897465
135362,13.537447334509313
135363,88.73636907904046
135364,47.296952964676436
135365,29.846076660452074
135366,14.750861278703162
135367,9.737135688931211
135368,13.506595033886192
135369,89.99692638179863
135370,40.05695796365736
135371,26.331271129185414
135372,17.095240503689006
135373,12.602570199858064
135374,19.810608845797887
135375,86.58014792160222
135376,37.447310679115674
135377,27.877212519699647
135378,23.82069716413384
135379,16.381447320402536
135380,14.809418448303063
135381,78.38762375045746
135382,34.6511680420891
135383,22.152946374816814
135384,17.03145952349871
135385,7.767248172985852
135386,10.408699997836425
135387,40.31378327676574
135388,31.881321982545604
135389,17.880218348732754
135390,13.009649164744811
135391,4.539009457924621
135392,8.326292870145426
135393,30.645556438873257
135394,29.011219567797866
135395,14.668496461922732
135396,11.214790066725882
135397,3.6204411203080937
135398,7.2740863232719555
135399,26.512418760666666
135400,28.246561897601207
135401,18.85916565592553
135402,10.519029756197472
135403,6.607835294572865
135404,8.141863121135358
135405,22.41180559546247
135406,27.344820149225573
135407,14.03006912316885
135408,8.84179199068566
135409,6.653790594731099
135410,8.7232950325774
135411,21.637655748472447
135412,26.543670928523344
135413,11.332526524253382
135414,7.532822784063022
135415,7.78772924784402
135416,8.789072613342483
135417,18.013576251262144
135418,29.188790622875356
135419,15.293958576330674
135420,7.4710916472927416
135421,8.549975791677348
135422,9.156184853257354
135423,16.284349701627587
135424,28.07652306503384
135425,19.12407883621959
135426,7.853703923847018
135427,8.490639197448097
135428,9.309100529632275
135429,16.580370407702283
135430,29.773455278117908
135431,22.314336335761467
135432,9.105753808588652
135433,12.239006156162809
135434,9.761564245390772
135435,16.330597156253944
135436,31.043670505876072
135437,24.60928228881354
135438,9.6364303660236
135439,13.813897329621739
135440,11.007561492321567
135441,16.777770937426666
135442,32.8496467674333
135443,24.384982687646392
135444,9.690674783922656
135445,14.341387440743304
