id,market,target,pred
71275,Market A,17.94,-20.915047826714854
71281,Market A,16.374,-21.03603933481655
71287,Market A,15.904,-22.595257762667657
71293,Market A,14.379,-19.623614742822383
71299,Market A,11.848,-19.20616412108582
71305,Market A,13.827,-18.72164321834896
71311,Market A,17.456,-27.760214099341567
71317,Market A,15.773,-39.127403162272415
71323,Market A,3.564,-43.94517558206813
71329,Market A,-2.564,-50.411170626658276
71335,Market A,-1.668,-12.235874570471651
71341,Market A,-0.837,-0.5436102602244546
71347,Market A,-0.99,5.028472629177912
71353,Market A,1.781,6.408091857814178
71359,Market A,2.967,43.36256754347526
71365,Market A,1.546,42.52472328113133
71371,Market A,9.798,38.37163985021248
71377,Market A,18.587,27.1124699158894
71383,Market A,20.203,15.804447021269763
71389,Market A,37.413,14.787007717305777
71395,Market A,38.465,8.73861348174104
71401,Market A,26.583,10.160562117254983
71407,Market A,21.139,4.958171433461004
71413,Market A,18.318,2.7995920885213508
71419,Market A,16.067,-4.2119145429257685
71425,Market A,16.192,-7.682705343839345
71431,Market A,14.536,-12.416096881142963
71437,Market A,13.98,-21.248074502478786
71443,Market A,15.305,-17.08462029266066
71449,Market A,16.956,-7.270443065426051
71455,Market A,19.359,4.791088431483985
71461,Market A,17.812,-15.841058536168589
71467,Market A,13.717,-36.268101948612255
71473,Market A,12.788,-33.655627339766895
71479,Market A,15.584,-3.2535085631274967
71485,Market A,13.318,2.5210041374919854
71491,Market A,13.822,15.588060851376788
71497,Market A,18.671,36.434454255445345
71503,Market A,12.977,42.696376263791336
71509,Market A,10.779,43.33845936515051
71515,Market A,15.061,34.91371558738855
71521,Market A,17.453,30.150996089872287
71527,Market A,21.731,20.35166002328352
71533,Market A,26.401,35.76332932974525
71539,Market A,37.335,8.877598452315524
71545,Market A,26.269,2.1070813068126597
71551,Market A,20.874,-0.7609864601479792
71557,Market A,19.231,-7.499400617950414
71563,Market A,17.142,-22.34787761940416
71569,Market A,14.742,-28.709040439797903
71575,Market A,14.035,-30.728414012709052
71581,Market A,13.326,-39.298676283886905
71587,Market A,15.078,-34.57572560597036
71593,Market A,15.957,-27.388109230754523
71599,Market A,15.751,-34.299822331571605
71605,Market A,13.096,-40.59880820368501
71611,Market A,5.786,-52.83918205063796
71617,Market A,1.653,-37.21795250998568
71623,Market A,9.915,-6.334515756428502
71629,Market A,14.747,8.531601039252251
71635,Market A,15.934,11.552974691187316
71641,Market A,19.392,17.888951808440417
71647,Market A,38.493,15.439502312429862
71653,Market A,44.509,23.925775900447164
71659,Market A,54.336,16.240424267367978
71665,Market A,34.996,8.738418100657157
71671,Market A,53.239,13.25095981162103
71677,Market A,76.35,143.51342668682193
71683,Market A,46.72,164.59880158712588
71689,Market A,27.371,55.99307625983706
71695,Market A,18.068,16.18798360569324
71701,Market A,17.705,2.592352454139899
71707,Market A,17.93,0.1795511315994922
71713,Market A,35.528,-12.737387350819397
71719,Market A,30.069,4.021991794945038
71725,Market A,37.34,14.27574939512941
71731,Market A,66.232,10.4343958530022
71737,Market A,76.176,26.2522384715259
71743,Market A,66.629,2.38329760506781
71749,Market A,44.775,-5.348818832885044
71755,Market A,16.981,-12.894167684422285
71761,Market A,12.878,-14.367330902263049
71767,Market A,12.472,-8.957168696858034
71773,Market A,10.67,-5.531297663507438
71779,Market A,6.429,9.747420840177359
71785,Market A,3.07,27.62542583086252
71791,Market A,0.591,37.98745119223114
71797,Market A,-0.348,-10.04833557176266
71803,Market A,4.854,25.360112753878987
71809,Market A,21.647,16.836860943084876
71815,Market A,19.866,5.065728400123888
71821,Market A,22.907,-15.218255480551
71827,Market A,31.265,83.73622973998606
71833,Market A,36.245,-2.090638696842227
71839,Market A,25.733,-37.45983425618374
71845,Market A,35.654,-25.135469535688145
71851,Market A,41.057,-9.394730979327221
71857,Market A,36.183,6.04991300200458
71863,Market A,97.825,15.38195152578464
71869,Market A,68.947,86.07535434164564
71875,Market A,56.926,27.991621700515232
71881,Market A,39.906,22.6902956275095
71887,Market A,39.134,26.79769307098424
71893,Market A,32.262,2.8963713365866823
71899,Market A,16.215,9.253137738333393
71905,Market A,15.331,15.12592278143562
71911,Market A,16.417,20.20039081659874
71917,Market A,16.781,41.87672602581122
71923,Market A,24.48,37.406636431209485
71929,Market A,31.828,37.52938593289154
71935,Market A,38.205,46.92886321044287
71941,Market A,41.426,89.41954625884708
71947,Market A,31.576,48.39517990283416
71953,Market A,19.812,40.97917051190611
71959,Market A,18.008,24.25027724813952
71965,Market A,16.585,35.90361042296295
71971,Market A,17.965,58.615715215039984
71977,Market A,25.388,8.85148833987823
71983,Market A,32.292,-14.265532691826046
71989,Market A,24.212,16.698800826835765
71995,Market A,18.338,11.563698949971155
72001,Market A,16.008,7.864850216180159
72007,Market A,15.45,10.193307962237057
72013,Market A,14.509,11.35409917778405
72019,Market A,13.864,3.041424759516133
72025,Market A,14.912,2.574014278571923
72031,Market A,13.621,-8.616907205841443
72037,Market A,9.44,-6.427981778123694
72043,Market A,6.426,4.437744716040626
72049,Market A,0.005,-6.483916985836672
72055,Market A,5.95,8.46709121682973
72061,Market A,13.081,18.689293868454463
72067,Market A,15.547,16.3033015622116
72073,Market A,17.093,19.160111781981
72079,Market A,17.734,24.13961588666165
72085,Market A,19.188,27.757904790732695
72091,Market A,21.748,26.42468775046288
72097,Market A,20.589,23.511112114152283
72103,Market A,18.837,21.108629917861585
72109,Market A,19.044,1.7222615962086252
72115,Market A,30.206,40.052370273887064
72121,Market A,39.248,13.2130867694232
72127,Market A,26.796,4.071790715730927
72133,Market A,19.31,4.543107371040378
72139,Market A,14.449,-65.67839958787191
72145,Market A,13.917,-2.0226871572144915
72151,Market A,10.28,-8.215539620662625
72157,Market A,10.404,-10.878102696291975
72163,Market A,12.811,-10.121616659463108
72169,Market A,20.5,11.415164234464193
72175,Market A,36.364,28.31854346950262
72181,Market A,12.359,23.317438483881645
72187,Market A,9.543,15.838388014026279
72193,Market A,10.482,-0.9554536355974506
72199,Market A,10.496,-8.720036383749637
72205,Market A,14.742,1.2607352394557836
72211,Market A,21.709,-12.921310036591336
72217,Market A,16.412,27.865563827329694
72223,Market A,14.848,20.208165679704805
72229,Market A,17.246,5.82078489610241
72235,Market A,16.78,1.0461310477272008
72241,Market A,13.447,10.124511502886676
72247,Market A,12.659,25.77448987922996
72253,Market A,22.081,49.65821855801993
72259,Market A,37.66,66.1775266389194
72265,Market A,37.653,60.702970779016674
72271,Market A,26.134,68.34986078207203
72277,Market A,42.473,44.95320494326439
72283,Market A,30.913,57.5298466226805
72289,Market A,42.809,18.473624855781196
72295,Market A,36.717,26.16865820263523
72301,Market A,38.133,33.43785024501561
72307,Market A,51.924,41.71190890135853
72313,Market A,45.919,54.77969510760933
72319,Market A,51.836,70.83977029448195
72325,Market A,22.78,58.77664177764481
72331,Market A,8.694,12.602074006425426
72337,Market A,9.788,31.88862777232652
72343,Market A,11.687,32.51776410099228
72349,Market A,14.984,30.74811172460508
72355,Market A,20.861,46.37180082404706
72361,Market A,25.294,40.04964009255548
72367,Market A,26.49,50.10797507389332
72373,Market A,24.398,32.30136818036109
72379,Market A,23.221,41.409407123051714
72385,Market A,28.795,19.445669928981218
72391,Market A,26.39,24.678287930468514
72397,Market A,44.814,93.3204239645888
72403,Market A,54.199,151.37879222076458
72409,Market A,53.425,79.43558384995566
72415,Market A,41.497,33.0777813777691
72421,Market A,19.961,52.008341114156906
72427,Market A,18.496,-2.187782053852878
72433,Market A,32.372,23.37847284677818
72439,Market A,46.829,18.747983359684838
72445,Market A,23.34,18.831297134304492
72451,Market A,17.131,14.73858027332696
72457,Market A,24.303,30.772553080239604
72463,Market A,42.777,26.75054703805162
72469,Market A,37.051,30.361904375932966
72475,Market A,15.801,27.99083455402385
72481,Market A,18.006,3.5755903186917095
72487,Market A,19.312,32.55254097861126
72493,Market A,19.469,41.02567456348267
72499,Market A,25.101,49.55766462737655
72505,Market A,26.825,67.59914411649845
72511,Market A,35.153,65.8976885826726
72517,Market A,34.675,76.52543281755965
72523,Market A,42.876,67.74601349714627
72529,Market A,39.169,64.32648320100202
72535,Market A,62.147,71.49710799102252
72541,Market A,40.217,81.7122738688517
72547,Market A,45.593,110.08627269389288
72553,Market A,40.142,55.19805112188844
72559,Market A,34.409,41.05085513164122
72565,Market A,25.845,38.868280186837026
72571,Market A,19.148,11.343108183911653
72577,Market A,16.466,11.101588146295441
72583,Market A,20.545,10.184192728858271
72589,Market A,28.222,11.860481964457392
72595,Market A,41.614,15.705218254869749
72601,Market A,43.714,24.286771191545128
72607,Market A,52.322,21.542581767388526
72613,Market A,25.236,17.35113435939776
72619,Market A,14.258,6.424216376773231
72625,Market A,16.849,2.2423807562328477
72631,Market A,19.405,23.970002440208646
72637,Market A,21.778,38.66668917106165
72643,Market A,21.683,69.85923863718972
72649,Market A,23.091,58.38873555857792
72655,Market A,23.734,83.05553322212552
72661,Market A,27.652,80.56396656994588
72667,Market A,37.343,79.7181041309521
72673,Market A,26.662,61.026210462401906
72679,Market A,32.562,56.35132548601611
72685,Market A,28.824,70.1306351644069
72691,Market A,34.942,103.27133586939237
72697,Market A,39.607,67.16941712546037
72703,Market A,37.413,45.68067491362821
72709,Market A,28.248,53.431978152248625
72715,Market A,35.248,38.27700613736093
72721,Market A,14.477,26.74266687348134
72727,Market A,31.821,24.73355839833569
72733,Market A,46.944,27.390705424285898
72739,Market A,49.251,45.66584673620244
72745,Market A,43.82,57.33751364043202
72751,Market A,48.745,33.21521919365863
72757,Market A,34.061,30.590720998741418
72763,Market A,15.476,29.267652976500386
72769,Market A,13.672,27.33468805358443
72775,Market A,17.578,32.5854815229644
72781,Market A,20.656,39.9598941541919
72787,Market A,22.85,63.860715230230596
72793,Market A,22.657,66.88284146017797
72799,Market A,21.994,73.73558985564185
72805,Market A,20.493,72.93782521997193
72811,Market A,22.885,80.4197582468741
72817,Market A,19.695,60.90831611752127
72823,Market A,17.967,61.33950650192391
72829,Market A,19.532,62.260197854211
72835,Market A,37.434,68.16903680866938
72841,Market A,41.127,51.14848429640232
72847,Market A,32.567,34.411921787693714
72853,Market A,15.811,19.832111236175734
72859,Market A,12.394,34.454867210061934
72865,Market A,11.175,57.217767988340995
72871,Market A,10.824,36.667732119932296
72877,Market A,9.883,35.85278122099111
72883,Market A,10.826,30.416895665464622
72889,Market A,12.567,45.163828332951546
72895,Market A,12.662,29.08156554427825
72901,Market A,10.834,24.767842304965356
72907,Market A,9.351,27.322130156783018
72913,Market A,9.512,30.280650531013308
72919,Market A,12.422,38.49506788249448
72925,Market A,15.832,43.253959099591476
72931,Market A,17.67,51.95855833832499
72937,Market A,18.042,88.0049207214668
72943,Market A,18.633,83.53525524119107
72949,Market A,16.254,100.6742640933538
72955,Market A,13.915,112.79161187858992
72961,Market A,16.878,79.54401837441347
72967,Market A,10.872,70.17127654361609
72973,Market A,17.525,61.31831701209953
72979,Market A,18.909,52.73872294144091
72985,Market A,18.046,43.156980389855576
72991,Market A,16.423,20.142275808485863
72997,Market A,15.202,22.162182545805734
73003,Market A,13.68,28.469424779784376
73009,Market A,11.556,28.32288618397915
73015,Market A,10.212,23.3023044072765
73021,Market A,9.556,14.75392952227336
73027,Market A,10.033,10.694227043930027
73033,Market A,10.874,11.474511415307632
73039,Market A,11.789,1.3214726402644033
73045,Market A,11.555,7.540846944921
73051,Market A,3.237,-4.979325853272471
73057,Market A,-0.002,-7.572928291626127
73063,Market A,6.711,20.67578815022702
73069,Market A,14.497,28.74208708856427
73075,Market A,18.861,34.33910167975114
73081,Market A,19.633,39.33915371276376
73087,Market A,23.097,62.78733518920095
73093,Market A,27.65,60.68860705375207
73099,Market A,34.069,72.52921720507202
73105,Market A,35.872,56.520440943776684
73111,Market A,35.413,55.9647383298352
73117,Market A,50.881,57.18124322458912
73123,Market A,60.677,72.07817689215989
73129,Market A,36.456,49.678761934303026
73135,Market A,36.774,29.913801187066326
73141,Market A,19.398,20.641199108449015
73147,Market A,16.252,16.02685729451784
73153,Market A,16.274,3.8097905983911176
73159,Market A,13.997,10.64968080655433
73165,Market A,14.808,6.618371121178534
73171,Market A,14.509,9.924165310980698
73177,Market A,20.025,3.923995452218378
73183,Market A,17.573,-5.606061527549016
73189,Market A,15.41,15.990448283470727
73195,Market A,13.477,-6.397464195397191
73201,Market A,13.149,-15.797645324757212
73207,Market A,16.703,2.8322515045246632
73213,Market A,19.69,20.859483694328944
73219,Market A,24.06,33.84200546408458
73225,Market A,22.655,39.9629170946928
73231,Market A,19.278,50.406350561562164
73237,Market A,19.652,62.59470130018522
73243,Market A,21.402,66.91429563879728
73249,Market A,20.025,61.35450886238756
73255,Market A,35.292,70.81071358302216
73261,Market A,86.76,122.52036708072681
73267,Market A,70.571,124.99342962416625
73273,Market A,41.895,56.72265971082909
73279,Market A,24.097,29.543898827296815
73285,Market A,27.693,25.469622567529953
73291,Market A,21.364,21.80899978963042
73297,Market A,18.01,14.765502440306548
73303,Market A,17.068,40.09593802986451
73309,Market A,11.323,18.39966583151829
73315,Market A,9.665,38.12158140893044
73321,Market A,11.249,25.275128350119388
73327,Market A,13.024,17.516792052911114
73333,Market A,11.106,7.5959775915602705
73339,Market A,7.133,-18.796741713931723
73345,Market A,5.404,-22.272339242452702
73351,Market A,9.597,10.99864856028438
73357,Market A,18.167,29.638361282157717
73363,Market A,20.907,46.16041767150916
73369,Market A,24.654,55.744254925893436
73375,Market A,23.343,49.12164096505014
73381,Market A,31.583,58.592593760368516
73387,Market A,26.326,64.5477366889549
73393,Market A,36.096,68.89077842302066
73399,Market A,53.008,81.37475414294849
73405,Market A,56.937,131.90827991058944
73411,Market A,73.282,127.90674066310375
73417,Market A,42.02,52.19304869939887
73423,Market A,24.9,30.386743780661288
73429,Market A,21.482,20.06010516703664
73435,Market A,17.372,23.818853791640123
73441,Market A,17.368,14.13656149187333
73447,Market A,15.794,18.97304516639248
73453,Market A,17.888,16.679214324472795
73459,Market A,18.851,18.282904801432608
73465,Market A,22.961,20.909322859758632
73471,Market A,24.445,16.393632663452053
73477,Market A,21.036,-2.6771491783970305
73483,Market A,17.572,9.566889223151364
73489,Market A,19.126,-2.2879261666450077
73495,Market A,19.9,10.63169614805004
73501,Market A,21.774,35.88044418570944
73507,Market A,29.522,31.792400072534015
73513,Market A,24.53,69.0638090590018
73519,Market A,26.952,76.4246670061849
73525,Market A,22.888,94.30300047151209
73531,Market A,20.346,109.33287029803131
73537,Market A,33.819,90.76507793841165
73543,Market A,24.966,103.08426078961625
73549,Market A,21.051,93.21850191407103
73555,Market A,57.537,127.86400495942749
73561,Market A,63.831,61.85587190809981
73567,Market A,51.548,25.18633546671711
73573,Market A,63.456,43.34208280016992
73579,Market A,68.462,32.50321009114532
73585,Market A,61.887,46.37644048879875
73591,Market A,69.965,33.21383348872959
73597,Market A,82.366,23.45541596485691
73603,Market A,94.436,19.137131404898597
73609,Market A,73.049,38.83426352708812
73615,Market A,102.323,41.36548139303129
73621,Market A,42.805,47.21357839380928
73627,Market A,18.022,23.05196830813688
