id,market,target,pred
71329,Market A,-2.564,1.6919195830580236
71335,Market A,-1.668,4.77506755911628
71341,Market A,-0.837,11.14060227427111
71347,Market A,-0.99,11.02211367657511
71353,Market A,1.781,20.967891830741813
71359,Market A,2.967,35.264108446683124
71365,Market A,1.546,36.10736499307381
71371,Market A,9.798,35.684508319434244
71377,Market A,18.587,33.25445265849741
71383,Market A,20.203,42.42248951433777
71389,Market A,37.413,53.55144519273698
71395,Market A,38.465,51.15851562190136
71401,Market A,26.583,43.625062078966515
71407,Market A,21.139,32.03085672772686
71413,Market A,18.318,10.421210181002309
71419,Market A,16.067,14.654099953112379
71425,Market A,16.192,10.524963479935188
71431,Market A,14.536,9.301615830732068
71437,Market A,13.98,11.434431356867613
71443,Market A,15.305,15.169650711071753
71449,Market A,16.956,18.70694421843655
71455,Market A,19.359,18.391428073075417
71461,Market A,17.812,14.004299686039225
71467,Market A,13.717,8.77963805781745
71473,Market A,12.788,4.83015231754564
71479,Market A,15.584,7.42549542205559
71485,Market A,13.318,26.770519548992752
71491,Market A,13.822,22.54527794709785
71497,Market A,18.671,36.3321329645853
71503,Market A,12.977,38.98593723409644
71509,Market A,10.779,37.76650685704103
71515,Market A,15.061,32.69805785462842
71521,Market A,17.453,35.12549184537458
71527,Market A,21.731,40.677628092839164
71533,Market A,26.401,57.800246603138525
71539,Market A,37.335,68.52438641973228
71545,Market A,26.269,44.959122525361735
71551,Market A,20.874,18.523597478740896
71557,Market A,19.231,11.95527006168843
71563,Market A,17.142,16.678356665276517
71569,Market A,14.742,10.688741672023667
71575,Market A,14.035,8.998461533328204
71581,Market A,13.326,7.868595534094304
71587,Market A,15.078,9.200249099957333
71593,Market A,15.957,11.399960678090324
71599,Market A,15.751,4.759899373669363
71605,Market A,13.096,-0.20328908897697318
71611,Market A,5.786,3.164575746000793
71617,Market A,1.653,-2.024523674220802
71623,Market A,9.915,0.31502129594738904
71629,Market A,14.747,10.819810265745716
71635,Market A,15.934,25.925140134724806
71641,Market A,19.392,30.327731712835668
71647,Market A,38.493,25.85994531213575
71653,Market A,44.509,27.883046727918654
71659,Market A,54.336,38.46956263592682
71665,Market A,34.996,47.5099386012245
71671,Market A,53.239,40.4126625776868
71677,Market A,76.35,61.02789146435632
71683,Market A,46.72,64.68691659742188
71689,Market A,27.371,44.56557539375657
71695,Market A,18.068,19.76633101804665
71701,Market A,17.705,26.433455318769823
71707,Market A,17.93,65.05337440610403
71713,Market A,35.528,16.100158196489986
71719,Market A,30.069,27.556790511072705
71725,Market A,37.34,21.8797852480471
71731,Market A,66.232,24.804919021249184
71737,Market A,76.176,43.39470916072852
71743,Market A,66.629,52.5807001854586
71749,Market A,44.775,22.46528123171037
71755,Market A,16.981,24.321507697528574
71761,Market A,12.878,25.470041215151358
71767,Market A,12.472,20.06953783347131
71773,Market A,10.67,38.86386537081785
71779,Market A,6.429,60.395827490216554
71785,Market A,3.07,44.35418144953735
71791,Market A,0.591,54.794059740120716
71797,Market A,-0.348,26.637482872028023
71803,Market A,4.854,54.89762627850502
71809,Market A,21.647,41.71641208265458
71815,Market A,19.866,51.13659321047751
71821,Market A,22.907,33.52677484236014
71827,Market A,31.265,43.164208225893574
71833,Market A,36.245,47.39175457561573
71839,Market A,25.733,36.74045742946618
71845,Market A,35.654,38.731546501449834
71851,Market A,41.057,47.114963874641084
71857,Market A,36.183,47.62942548248026
71863,Market A,97.825,51.241059375312716
71869,Market A,68.947,79.8244671037215
71875,Market A,56.926,72.15593786072462
71881,Market A,39.906,75.3251531214071
71887,Market A,39.134,64.53403372032207
71893,Market A,32.262,17.97944137220147
71899,Market A,16.215,18.806454464174962
71905,Market A,15.331,19.994312360429472
71911,Market A,16.417,21.27319688516968
71917,Market A,16.781,30.315289899250686
71923,Market A,24.48,26.362584871873857
71929,Market A,31.828,48.24882920778464
71935,Market A,38.205,58.228633216782654
71941,Market A,41.426,53.37131010209754
71947,Market A,31.576,65.25001924913434
71953,Market A,19.812,65.25840643158053
71959,Market A,18.008,55.379977949614386
71965,Market A,16.585,60.99973333426331
71971,Market A,17.965,45.14220815477551
71977,Market A,25.388,26.790619211699635
71983,Market A,32.292,16.207896413534684
71989,Market A,24.212,25.276381198591956
71995,Market A,18.338,24.146072946694414
72001,Market A,16.008,14.666192468657414
72007,Market A,15.45,15.76104579322677
72013,Market A,14.509,14.216763362590754
72019,Market A,13.864,10.861618382231363
72025,Market A,14.912,10.587199452424393
72031,Market A,13.621,9.725528344338997
72037,Market A,9.44,13.393216026152416
72043,Market A,6.426,12.683650654119702
72049,Market A,0.005,5.93876609431382
72055,Market A,5.95,6.568816365128413
72061,Market A,13.081,11.542343884077603
72067,Market A,15.547,14.794372363031272
72073,Market A,17.093,33.55063650737287
72079,Market A,17.734,29.747523083529643
72085,Market A,19.188,32.99030068869587
72091,Market A,21.748,32.64337369926679
72097,Market A,20.589,33.758491879476274
72103,Market A,18.837,46.271852797050975
72109,Market A,19.044,51.43190405084959
72115,Market A,30.206,57.041312402765456
72121,Market A,39.248,31.080123690883937
72127,Market A,26.796,16.109907233928126
72133,Market A,19.31,7.488910480544945
72139,Market A,14.449,-21.847871787910293
72145,Market A,13.917,7.847495465020678
72151,Market A,10.28,8.421262118592857
72157,Market A,10.404,12.196547559107053
72163,Market A,12.811,13.003100724502453
72169,Market A,20.5,23.1362842162251
72175,Market A,36.364,21.621426355435354
72181,Market A,12.359,18.475725358585457
72187,Market A,9.543,11.099608373345326
72193,Market A,10.482,7.587790710561784
72199,Market A,10.496,8.104159776623483
72205,Market A,14.742,10.000586636802673
72211,Market A,21.709,5.910061520710855
72217,Market A,16.412,13.94939535030197
72223,Market A,14.848,3.696315142784414
72229,Market A,17.246,1.4911290148998546
72235,Market A,16.78,-1.2592900728760696
72241,Market A,13.447,-0.42579416199939146
72247,Market A,12.659,1.642986313168059
72253,Market A,22.081,23.720255501175245
72259,Market A,37.66,42.583106250784375
72265,Market A,37.653,31.159548211847515
72271,Market A,26.134,37.39337899729065
72277,Market A,42.473,20.894830059242693
72283,Market A,30.913,49.823010331069334
72289,Market A,42.809,25.113740849607765
72295,Market A,36.717,29.09021050823646
72301,Market A,38.133,24.93223699620183
72307,Market A,51.924,30.93913268134378
72313,Market A,45.919,40.275324682740745
72319,Market A,51.836,45.14148861710933
72325,Market A,22.78,27.79434004687968
72331,Market A,8.694,13.76144997250367
72337,Market A,9.788,14.254686212769958
72343,Market A,11.687,14.313844980944772
72349,Market A,14.984,17.27431595084488
72355,Market A,20.861,53.40991324313183
72361,Market A,25.294,67.37642520960252
72367,Market A,26.49,69.97294650301814
72373,Market A,24.398,66.49106733483356
72379,Market A,23.221,63.23860586167106
72385,Market A,28.795,69.91616492942413
72391,Market A,26.39,94.68119849790355
72397,Market A,44.814,102.81606211987835
72403,Market A,54.199,109.50589141651798
72409,Market A,53.425,67.04993514466184
72415,Market A,41.497,44.213299130267536
72421,Market A,19.961,46.80153497591031
72427,Market A,18.496,8.209399756628422
72433,Market A,32.372,16.548185301409365
72439,Market A,46.829,17.516212513067856
72445,Market A,23.34,21.944101543933048
72451,Market A,17.131,17.54012951823182
72457,Market A,24.303,18.34512698500066
72463,Market A,42.777,15.256401918301378
72469,Market A,37.051,18.833741200540256
72475,Market A,15.801,10.490887310463883
72481,Market A,18.006,7.10365274375663
72487,Market A,19.312,13.29791379080083
72493,Market A,19.469,14.702375304868
72499,Market A,25.101,25.487824923275483
72505,Market A,26.825,31.47947291934142
72511,Market A,35.153,46.28347258378945
72517,Market A,34.675,55.038551721325234
72523,Market A,42.876,59.312916945908036
72529,Market A,39.169,60.33290455090919
72535,Market A,62.147,58.81908441092784
72541,Market A,40.217,96.94532252285875
72547,Market A,45.593,65.51845442724172
72553,Market A,40.142,32.74620114115647
72559,Market A,34.409,24.98235633201452
72565,Market A,25.845,19.06728781192733
72571,Market A,19.148,13.74953896498089
72577,Market A,16.466,16.003725561211773
72583,Market A,20.545,11.7190223415367
72589,Market A,28.222,12.699684806201972
72595,Market A,41.614,15.858746086474742
72601,Market A,43.714,26.04070313053471
72607,Market A,52.322,22.681853269458415
72613,Market A,25.236,18.440858416366062
72619,Market A,14.258,9.222154397977953
72625,Market A,16.849,9.804153211257642
72631,Market A,19.405,12.487552831522635
72637,Market A,21.778,15.866054703423139
72643,Market A,21.683,32.52865488652637
72649,Market A,23.091,25.039666393586877
72655,Market A,23.734,35.580291753071535
72661,Market A,27.652,39.01986570516255
72667,Market A,37.343,47.08317035383052
72673,Market A,26.662,39.53547166038972
72679,Market A,32.562,46.1706724116854
72685,Market A,28.824,44.918854751337044
72691,Market A,34.942,48.35686649759693
72697,Market A,39.607,33.25586553539814
72703,Market A,37.413,26.08515540152132
72709,Market A,28.248,11.714081617036939
72715,Market A,35.248,18.213768711259412
72721,Market A,14.477,13.44130643156484
72727,Market A,31.821,14.10395204634024
72733,Market A,46.944,15.746614859495239
72739,Market A,49.251,22.44690197590794
72745,Market A,43.82,24.77943819441084
72751,Market A,48.745,24.472287400638425
72757,Market A,34.061,22.366131244803647
72763,Market A,15.476,14.964943536297291
72769,Market A,13.672,18.283529313878738
72775,Market A,17.578,15.225423732016296
72781,Market A,20.656,18.599233338667773
72787,Market A,22.85,38.28888097127927
72793,Market A,22.657,35.23825748140529
72799,Market A,21.994,31.609389340589914
72805,Market A,20.493,27.330650887125522
72811,Market A,22.885,32.3544616214522
72817,Market A,19.695,34.596689039860344
72823,Market A,17.967,38.232849904705034
72829,Market A,19.532,36.279690531175795
72835,Market A,37.434,46.26798974836142
72841,Market A,41.127,36.63657614680412
72847,Market A,32.567,13.275998598224277
72853,Market A,15.811,10.42785434752183
72859,Market A,12.394,16.874154227947344
72865,Market A,11.175,18.56026599957871
72871,Market A,10.824,12.162319645930772
72877,Market A,9.883,14.15464786873726
72883,Market A,10.826,13.300706883494222
72889,Market A,12.567,19.61522447884459
72895,Market A,12.662,17.09035048144233
72901,Market A,10.834,14.741047267265934
72907,Market A,9.351,12.987320383710738
72913,Market A,9.512,16.436531242778308
72919,Market A,12.422,9.448096883521018
72925,Market A,15.832,11.22336407509247
72931,Market A,17.67,13.81859889625354
72937,Market A,18.042,29.03501666345287
72943,Market A,18.633,28.869528817607772
72949,Market A,16.254,25.296757124637903
72955,Market A,13.915,27.64081239336577
72961,Market A,16.878,26.836729812480858
72967,Market A,10.872,21.739789395765236
72973,Market A,17.525,31.295273325051618
72979,Market A,18.909,31.99846368724929
72985,Market A,18.046,21.385378338871462
72991,Market A,16.423,3.7036113787818365
72997,Market A,15.202,7.457671169906426
73003,Market A,13.68,14.563359086149987
73009,Market A,11.556,12.436568525786903
73015,Market A,10.212,7.66505024724616
73021,Market A,9.556,7.220669037403383
73027,Market A,10.033,8.815584160380276
73033,Market A,10.874,10.600685052818775
73039,Market A,11.789,7.8747174987807895
73045,Market A,11.555,8.76187214732839
73051,Market A,3.237,6.287107720644144
73057,Market A,-0.002,2.0401293746567575
73063,Market A,6.711,3.2257971683861584
73069,Market A,14.497,6.0994163581795675
73075,Market A,18.861,15.291398214041159
73081,Market A,19.633,16.755683704164092
73087,Market A,23.097,24.953429326158393
73093,Market A,27.65,26.16430164151268
73099,Market A,34.069,36.06019704060653
73105,Market A,35.872,39.12218166343291
73111,Market A,35.413,32.499254097070626
73117,Market A,50.881,45.86182351724166
73123,Market A,60.677,48.22600351497533
73129,Market A,36.456,35.01782184873445
73135,Market A,36.774,12.746313689139214
73141,Market A,19.398,7.263082394429702
73147,Market A,16.252,8.759345868153751
73153,Market A,16.274,3.7189002278817895
73159,Market A,13.997,5.339120076202008
73165,Market A,14.808,3.1888870771340123
73171,Market A,14.509,3.945530238091429
73177,Market A,20.025,6.427157991047288
73183,Market A,17.573,6.680991616614399
73189,Market A,15.41,13.402830503256482
73195,Market A,13.477,3.8625751598244733
73201,Market A,13.149,3.0488442323076868
73207,Market A,16.703,5.36622670671759
73213,Market A,19.69,12.02393220736483
73219,Market A,24.06,21.55631437786439
73225,Market A,22.655,26.793792302430948
73231,Market A,19.278,23.76128960202879
73237,Market A,19.652,26.31161773619918
73243,Market A,21.402,35.0180979711803
73249,Market A,20.025,29.37116614824214
73255,Market A,35.292,39.52949658032455
73261,Market A,86.76,50.49185129260652
73267,Market A,70.571,64.69308974508368
73273,Market A,41.895,31.662854600385877
73279,Market A,24.097,15.530371093126163
73285,Market A,27.693,8.138884555985854
73291,Market A,21.364,9.195552684391593
73297,Market A,18.01,8.06477428801022
73303,Market A,17.068,18.63138720380214
73309,Market A,11.323,11.076121831666661
73315,Market A,9.665,18.60134811208275
73321,Market A,11.249,16.567682133961146
73327,Market A,13.024,16.41247305764786
73333,Market A,11.106,12.667127740737953
73339,Market A,7.133,4.343099716947762
73345,Market A,5.404,3.082648292966894
73351,Market A,9.597,4.325364013524911
73357,Market A,18.167,20.31071958175434
73363,Market A,20.907,39.64420764030966
73369,Market A,24.654,25.100580274727875
73375,Market A,23.343,25.658490186153447
73381,Market A,31.583,27.00372621380218
73387,Market A,26.326,35.15131003286659
73393,Market A,36.096,32.838305066001695
73399,Market A,53.008,40.24139660691813
73405,Market A,56.937,67.77441499771709
73411,Market A,73.282,56.71689630259181
73417,Market A,42.02,27.11381642202968
73423,Market A,24.9,21.73661263925559
73429,Market A,21.482,9.473339758890674
73435,Market A,17.372,17.319080015902387
73441,Market A,17.368,9.721037289609583
73447,Market A,15.794,12.357645540074863
73453,Market A,17.888,16.733986488728938
73459,Market A,18.851,19.37559697094271
73465,Market A,22.961,22.25756072391017
73471,Market A,24.445,23.52581321247903
73477,Market A,21.036,15.017273175456374
73483,Market A,17.572,14.04028007242735
73489,Market A,19.126,15.499377057181498
73495,Market A,19.9,23.32695111296296
73501,Market A,21.774,37.7076174827996
73507,Market A,29.522,33.10557140830721
73513,Market A,24.53,34.70561881145417
73519,Market A,26.952,31.768804122496242
73525,Market A,22.888,29.169456128671115
73531,Market A,20.346,36.60334141289014
73537,Market A,33.819,29.846898331324915
73543,Market A,24.966,44.82555362769792
73549,Market A,21.051,66.58659331242862
73555,Market A,57.537,57.13789287946964
73561,Market A,63.831,32.00300340328861
73567,Market A,51.548,24.341133415090425
73573,Market A,63.456,28.365672416067234
73579,Market A,68.462,42.217464713457495
73585,Market A,61.887,44.27201528698657
73591,Market A,69.965,34.84998216939291
73597,Market A,82.366,45.5668477498074
73603,Market A,94.436,52.643330833228596
73609,Market A,73.049,101.19089328182606
73615,Market A,102.323,90.42736683053643
73621,Market A,42.805,75.37562412365295
73627,Market A,18.022,13.445366843769655
73633,Market A,16.925,15.532330948296853
73639,Market A,16.239,15.19776357915935
73645,Market A,13.983,27.985370178728928
